request_row_id,request_hash,profile_sim_id,analysis_weight,policy_horizon_months,simulation_month,scenario_id,embedding_row,in_N50,in_N100
75E77C5A8DFB92B7CD01DE2699EB031B76EF427031467C29EC3A9B771425C4FB,27D4CAD2A6D867C752DF51785F9335269C80670A662E63B2C8BFB38C1977B942,16b480f3614ed066e3a78818a7d554d8513fc67b8bf0e4838a7f5bd71a4eba28,6.445823893603163,24,2023-08,P_ABC,87,False,False
7A6E3181821738C48F0B0368DF8E0F04F6CA61BBF2AFB243D872483228A8C95E,956C25F911D364300DDFC391A9F4483B8F6D29E623E70B90CA3BD3F2D22DAE65,16b480f3614ed066e3a78818a7d554d8513fc67b8bf0e4838a7f5bd71a4eba28,6.445823893603163,36,2024-08,P0,88,False,False
FE9549092FAE6F5523F9793511AF435A2072D35D61DFCBB050A2C6E4A5BA4974,4A07EC8001FD3D0A7AEE572D474ACB4A9B1F3CE54BACBF51B78B8850A23F2E60,16b480f3614ed066e3a78818a7d554d8513fc67b8bf0e4838a7f5bd71a4eba28,6.445823893603163,36,2024-08,P_ABC,89,False,False
C0863FD1575D65D62D2C12EA6795FA310FAD4B8E7C6123497A39125D408B770E,A572B0DD1429A14B42C822174F846843C992B171B72A2FB2A926B7878E721B29,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,0,2021-08,P0,90,False,True
7AA2CADD64B9B8864C8220D978BE9B1FEE55D896D41A17F6D9A68ACF5D0E8CFF,4CBFAAD2500441CFB13C847D7852D9529B84455F42E4FC00354CB4C3F063B2B8,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,0,2021-08,P_ABC,91,False,True
6044B027B87E7641757C90CC2ED251CBBBE4BD192B6FE41B669C77C709D5C443,9958E300D13E81D6C8DE77C6E4F5DE576A5FB1F2F741F54249357427AF8CA079,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,6,2022-02,P0,92,False,True
DD43F14D4B252FCDBC3C9342E12B15B8D0CAFD274D9DA3D5D3BEA89DB74E8C14,5612A383B1892C81B8380A7C8756C48493E3AEB06BC731D91CB12F31941E3514,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,6,2022-02,P_ABC,93,False,True
04B9EA1958FB9A4AA996CBB7C834E51139052F5C7084F9914B733409B4EA8EF5,4B3BE2B32753B03D37D7ADF649017772783566AC05E38AE583DEE84D04C7A61A,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,12,2022-08,P0,94,False,True
A8AC128E52CA147261D61890C26A3DD46C8E8EAA4EE06C6ACB443A6A19A5CD1F,612C6D8829A26A84EC1FA02C511F83022CD7E7EC59FAABE7EFB2618764FCF3D0,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,12,2022-08,P_ABC,95,False,True
CF1AC8228E2F0A4BDBB130D01B51951F498D415DEB8B7C1BC75A2FF9078772CD,4B3BE2B32753B03D37D7ADF649017772783566AC05E38AE583DEE84D04C7A61A,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,24,2023-08,P0,96,False,True
3DC6A5B5879B177E4344F936E84F9707D3CFE6069E9078EC307EE27D8C93A5B1,7CD0DBBCF90BE02675F03D6C291A626D3606C4CAEE55F8F9F49D2149F0FFCA69,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,24,2023-08,P_ABC,97,False,True
990F3CB127EB9C1EA448384ADE1B2E21B9A1A7844DEA51CDFE56F8F8C76BD531,4B3BE2B32753B03D37D7ADF649017772783566AC05E38AE583DEE84D04C7A61A,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,36,2024-08,P0,98,False,True
6841E7DD6226D7A31622433ED0C579F798E33F48C0819AB972F4E05A3EFC1AA1,3656C0149395F7D3B11014A8BE8C1BF42EF2855776F4B3BF287374C8828952B6,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,4.069887406796444,36,2024-08,P_ABC,99,False,True
65A09F9E9969D27999366A7B90A22EE7699C8182D94FE2EAE65F82E070469672,B9F02A9D87390DA14061C115D7940747832AD74D24626F450DD7A8D46588D30B,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,0,2021-08,P0,100,True,True
DBE437BBE45DE68910562A1D01C95754095ABD8733805DC1EEE5FA72061E08E6,2D21AFA87D457EF6EE7E875440501BCD58D515098CD8606FD879A589653D602F,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,0,2021-08,P_ABC,101,True,True
7DC753AEE0D83477DE204CC3973533AA89F44AB5830DC9BE7EC87F903C816B18,033A55055459DABE7403052041099B0646C1A28DA40DE9DA64ED46D5451A211E,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,6,2022-02,P0,102,True,True
E0392D7DEF9377F4A5B6FAF4040C12271D660C6BFE05E98EA90F7392D212A6D2,B61EE1C0D78303584DC40285ED48512B1CAF498438487903D5266DF3EB70C32F,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,6,2022-02,P_ABC,103,True,True
E9B8C78E6F3E951A732D131F22E1C0BB795CCD2712DAEC4F13004298A9486A64,004AAA7540AAA238E9A95A336B970059097A04D9BC9A020738A02548F97BE494,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,12,2022-08,P0,104,True,True
BDB3309138656757B618DDCD4B02E130B528012E0C5257C6604207B472019F79,A8414EA931744E7F0FB57EB0C1A70773D9A0FB5FA24823FE41A3DB85FF52940D,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,12,2022-08,P_ABC,105,True,True
4CA909AABF58C9356C5FBA2B26EC18F041EA3DD6F4333C7DE3D2BC7121AAC0D1,004AAA7540AAA238E9A95A336B970059097A04D9BC9A020738A02548F97BE494,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,24,2023-08,P0,106,True,True
C9E00A4FCA738819448E36FBF90D24CE8F2FC2788A042C00233CCB13A9A74D60,91D6AE2C0533B4EFD7D832BE15D7837D1EE15C1691C1CA827F83B2FF4A1C5B99,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,24,2023-08,P_ABC,107,True,True
C8E34D68C8F8F325C9DB7DB5E56139462739FD4CD14D647EEA3FE1456E12F15F,004AAA7540AAA238E9A95A336B970059097A04D9BC9A020738A02548F97BE494,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,36,2024-08,P0,108,True,True
CD729F061FC27A991D0F639AF3F5B316F32D683062A224DD9A74D25A63A8BBB1,4303EE6EEFC0EB9118FE3B3378C8B2DF87BFA1702159961F3018A9812DF515CF,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,8.050030777710646,36,2024-08,P_ABC,109,True,True
DDE495819351C4AC263958A36DAA9A8D3C26BFC4EA9BDE402D1A9A5589A77D5A,F5F7FC090D8ABCDE6DF399F48C75C766F4809969894481C91625D134B72111E9,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,0,2021-08,P0,110,True,True
6B133F441DB56BDE6CBD5B55D04006F6AEE4A3D1663EBEA3D92C0A7066F279B2,7D9708EE766A5074ECF527F1A49C9D7AEB52B5ECA31333E86138B35D499C9783,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,0,2021-08,P_ABC,111,True,True
96D400036F86F6B4AAC15935415F47D45D0B12CC7CC7AFC7DC140B5A0A31B372,9AF80B13D71B36EF744F929CE651EA6B0C478A1DB05E2A1F5EF74CCC5F5D5D9C,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,6,2022-02,P0,112,True,True
2DF3B607147D91B2E3A0F6F925C17D76FCFFEC0FDBBD32930B6DC6C23A75C293,74D51488553F524AB7182C84510D8470C31A7D2AC2D01A51E6AFBD52E16DE2A1,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,6,2022-02,P_ABC,113,True,True
0603BC78534BC11D458EFBD00741242E5C39FF7EAC0A7AE2A01DB237239ECE70,89C0F6D83312B265B71F87491E38A2579241A99BBBA676764B6ED647A05C5AEC,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,12,2022-08,P0,114,True,True
554C9699D41A837017D0C25488C9010314F247F640E8E06E0A6EB9DF27E2E19D,F9B330407BA9A951C621861CACCFA26C3183CBFCE73A5E6C68AE39AA6D494925,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,12,2022-08,P_ABC,115,True,True
58001BA06DD621D6CC250615D620FC7C41C8581C570F967AAF34D25C0A5F162D,89C0F6D83312B265B71F87491E38A2579241A99BBBA676764B6ED647A05C5AEC,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,24,2023-08,P0,116,True,True
E1C17F51184BFEAF0A3C195D2444234F5709FCCC65A297FDDC25A10A720F8C99,FAC8DB77044F5589DFF959EEC0F9E50AD297379BC850DDF9E8EAC5DB8CB2C74C,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,24,2023-08,P_ABC,117,True,True
13EB2A53FFD5B51D0CC87BBA8A919D3DF14ED650A0C66E8914DCF105951240A1,89C0F6D83312B265B71F87491E38A2579241A99BBBA676764B6ED647A05C5AEC,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,36,2024-08,P0,118,True,True
8EFCA3096854469A013B6B2FCE76A463898E084189B3CE239D7077CF247E2960,7839A161ADE279EE690CA7E2FB820C6450FB18075D167B6BA40BE74BBA90A523,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,3.1987993170281763,36,2024-08,P_ABC,119,True,True
2B240EF57A2FA201987F1F9A01FFE3FCEC34B38DFD4913CFD5A439FFA5E8A744,FFFAB9F07EC228417B1845127A4D2C852438D9B047180B531A0991F974998A84,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,0,2021-08,P0,120,False,False
074F72506B73E2C1B4E1CCF7E809A05F7005976ADF6D2C776163452FB09764CF,2DBDA6DB99447012119FAAC75C23EE4FB96BC1F90A0F54A12CF48F60648A4DE5,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,0,2021-08,P_ABC,121,False,False
0537C277D8C2346B82E237A2B0A18F1FAB3600E66F659A669082D5798E7CD8ED,4D5F07CC120DB100EFBEFB37AA935227576A6BC2E38B66D61A7B75A1418D9730,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,6,2022-02,P0,122,False,False
1B6E7F3256A7C907B64A0E7F48ECADC9FE4E7415119FA4EC503B7179A2FFDC0B,B205FB5A48293723AD853BE54A42EAAFB6CF2E80B302B5C595423904C47701D7,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,6,2022-02,P_ABC,123,False,False
CD2A3E366D03167A6A432DA971D8F33A80C1ABBDC1C7D9F3D4ADC3E14B8C0F58,FB6DC701DD44CE274BFA2899FCCAA8C7A810766DBA3BE08E9ED110DBBF5DB740,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,12,2022-08,P0,124,False,False
00EFBC77739E2BBB63D46DE29C399FDB26F6F17A88D40478F1D3AF382733C980,AE5E411C777AAB218BB5B79AE0D19D1C85C8D1E51BE20168CFCC60C3D38662E2,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,12,2022-08,P_ABC,125,False,False
AAD37EE68E1FC9D8D62B00C34349342E2A05D1B7291562562CD65FA57E8FE136,FB6DC701DD44CE274BFA2899FCCAA8C7A810766DBA3BE08E9ED110DBBF5DB740,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,24,2023-08,P0,126,False,False
FE55FE924A33C95097D29BB58FB68DEAA47C01458C79316E46A61CA4D346A39D,3075D87CAABDB574452403A595D7DDBAD1B0ABCCD3E71FB0DEC64A16A6D413D1,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,24,2023-08,P_ABC,127,False,False
E5C68F1042558B6D08933A151DFBCBA64CFC0CC162DA4640BF556CCD6FD607E2,FB6DC701DD44CE274BFA2899FCCAA8C7A810766DBA3BE08E9ED110DBBF5DB740,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,36,2024-08,P0,128,False,False
901D837B10528EAC41AC18EBDAE42BE160DE84288CD6B0831B0880683FDABA47,CCBC365A6300D3C1675A461B3DD507EA9BEC404639DCA0D912092FC1A4288A59,1f781b1c05fd696862f9d8b5106ce9382195896ff33598a5aa15cfbbbfab8c6c,1.7116955285357338,36,2024-08,P_ABC,129,False,False
D31D770CFC2F44BD3D50DFC5119C37294DF46AA2790FC7B8402BFD119E1AC6F4,AFF9D2C20629EE412127FCD65742DCC0E1BC0406A45A0930ADB9C5678389A36A,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,0,2021-08,P0,130,True,True
8209AA7007A157BE52F7A2D2D7470A2B81BEC6FA13DE384DD72324DA6E26F3A7,76987F7E4A9A68D3B6ED6E2E72011F70E2D63D0579AE53CFDE416C1A721172CE,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,0,2021-08,P_ABC,131,True,True
B18B7EB64EBDC1B8A6C8B40C439BF058368F3C661E0F0C5E5D3D1DBF0247C6E8,3C53A86142194A9789E5119BA8B4B24D08378179AAFA3147F68589768C47B4F8,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,6,2022-02,P0,132,True,True
FA41CDD4E2E4CFAEB21BB579C7833F644D1A24773C7A3CBED35F50A1F0CBE60B,47F7FFC094415D34AB0BCCDD609719D13553AA580F3EF75390F88CBF6F2A99A1,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,6,2022-02,P_ABC,133,True,True
B05289C4324D7D2619A01D4275AA4548403A9ACF3BFDE60BFD7D326419A214D4,6C9983467A6C6F370BCB886DF532ABD9693C40D47E25CF853A074EF5916D3004,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,12,2022-08,P0,134,True,True
54C837A7B77A8EEC873CA59D8BF6398CF62C200E91B5BAECB656D2C8F08872A8,89AB03EAC2063EE92F58C4324DB9E5CA1182A8C8B7869B41364AE09D858354D4,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,12,2022-08,P_ABC,135,True,True
5CC38EC590A33661D1560A19AEFDAE71BA7F220D82954D2F2263D8EA3D2B7907,6C9983467A6C6F370BCB886DF532ABD9693C40D47E25CF853A074EF5916D3004,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,24,2023-08,P0,136,True,True
9DC3C949CF47D6B1B262329ADF8DBF345E7E9E3FA7FF8DEAF8C6FB7745EE7BB5,D141F4D480EAA1628CCA187C1A0E9E85675179FA93AD4F51BD604424ABD33DA0,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,24,2023-08,P_ABC,137,True,True
128B735B172F1A579EC3ABE39C36A899A37E365AD2BBE6964D841D94B260A33C,6C9983467A6C6F370BCB886DF532ABD9693C40D47E25CF853A074EF5916D3004,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,36,2024-08,P0,138,True,True
57590E7B306D25D5C8C5DF5D979F09511FC319A775900E144C5F1092AC5EB930,7BB39B162B68BDE215EE97AE6870CB86C7B18EF61CF3430F7016EE80D96CB64A,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,14.854694857600702,36,2024-08,P_ABC,139,True,True
5CD714743BB1A336F2A7513C11B8B49DB6B4E8DF11B6F984D64F108E592EB4AA,F6BE1B4AB6D554CBB0BC90A6A9BC56CBC368F10AD7539E102430CCD0CBC47B73,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,0,2021-08,P0,140,False,False
BD1B818AF49F6FF384C96CE1A80EBA16DC645F7B31EB8BE9D812DFCE97BDFFF6,135843B01C8BEF8AC9B9A02DB8521F53A1E69163BCE9F715B89C57C4101BBCE4,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,0,2021-08,P_ABC,141,False,False
4C55EA35A6EC2CFE6AADE61FDCEF3387895F9D938C7DA31523CD1480DAD3F83C,AAF4972851A024F0129EFDBCB8B0969B58BDB25F6A21F38C4D3FE61BCBE213BB,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,6,2022-02,P0,142,False,False
2732B640F0CBDD7243B2F9E73C9DB21980FB090FD73B269DEAB33214C4D43ADD,E882EB2A7AB44E66423C1D21C0B4984C715E775412CF32086371EDAAD01D6E32,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,6,2022-02,P_ABC,143,False,False
384EF37DEA6D870B250A68ABF8AAB5AB3FF3CFCF14597D8238BB3AFD6726F7AA,37D4FF0FD79C81E70A6B8495E69CB16BD1E109F5F20106BB98BE4C70F93E7869,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,12,2022-08,P0,144,False,False
E8BA7B59CFFB4A0BDC747B002B4763DFB5A078E65204B188ED9DD07CE001E7E9,E1DCD6E73E395AD36D24CA7E2843CEF6DE3DABA6A900BC42FEE4B5118B990100,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,12,2022-08,P_ABC,145,False,False
E3B9B0C3E0B7CE170C37BF6C6686D0860FE2A8741EF4C60F59EC36BF29A9E79A,37D4FF0FD79C81E70A6B8495E69CB16BD1E109F5F20106BB98BE4C70F93E7869,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,24,2023-08,P0,146,False,False
3298C401DB0E957805E0E2B613907F5CD483DBE26ADE0DAA4402A1F0F3DEC631,1CE7A93976203BD59EF3A4E89B4389E734A2F5A74E304CF6B19DCCC3D5EF49DD,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,24,2023-08,P_ABC,147,False,False
CF1BE5ABFAB1CA9806B52E54762F805516207B68DE1637B9BA888681B75A2A81,37D4FF0FD79C81E70A6B8495E69CB16BD1E109F5F20106BB98BE4C70F93E7869,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,36,2024-08,P0,148,False,False
BC0E1AA00A03283F770CF44F1FC7B274A1C22DC05F5A47E30E2D010457D83B08,9DC41304AE28D67074F7B43C6CBD9E46CC7EE2B3B371F4114F70145444BF3A0A,209a452e2d5d3c36c99e90bea156d90f84b4790039437109356d9be61f0786e0,18.824895803642416,36,2024-08,P_ABC,149,False,False
5F980AF49C9E1350B4CD86176BD33296C629517A5AE4578E9141C3CE183F4697,39546681E460653A3F7D73A5BAE8ECB59B5642FAE0AED074D4AB5F8E71539036,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,0,2021-08,P0,150,False,False
E50513CF968C451FE9FCB4034069BA17AC0590E6AA65C1A85E46B3074AB2E31A,0587B21E169A96AEDABE18448E8A6FF7E7A6541661412C364D8812753E69D754,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,0,2021-08,P_ABC,151,False,False
961222A3C1894BFBF419CF96B3795161989997BCB7018F22439F493B8CA248FD,DF41E255F62B024EB9DB6F9EAAFB33CA5F1FC40BBA1AE9950BC0EC64063B48A1,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,6,2022-02,P0,152,False,False
8A4CA60FD36F2269455F50667EBC73CD2DD386373EFCE43478A6B135D3A0D18C,06537980DE21541689BB2AE4643BC98A26B0424D67556D803E767E52EA68484C,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,6,2022-02,P_ABC,153,False,False
5C5BA7CA53CB9CB1521F24A5DB2865141C0967ABBB6B2822889137CE73ECFB26,1D9759DB7708B903A7A910ADE1143DE08D4B588622784885EC2D7DCB64009E87,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,12,2022-08,P0,154,False,False
48B91F15BBFB1C481785266E14C83E47A7B4D4C2DE3B632DCDD5C4C4C234E540,1C9505F30E6A5453632B0E471DD0DC06C9873479470BE896E249F86D80854FAE,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,12,2022-08,P_ABC,155,False,False
122E283FB7896214DBAFBB29C8468ADF686CA95628C298D9A375E074DF26A3F9,1D9759DB7708B903A7A910ADE1143DE08D4B588622784885EC2D7DCB64009E87,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,24,2023-08,P0,156,False,False
64CFEC69570806FC832DEDFF85CC4F15A6EA2D3C2BE01416FB9973D633C89435,2DA308AB43DA3CE5FD3C321CBA2AE11423B642953EB611CCB907B205F30B0ABC,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,24,2023-08,P_ABC,157,False,False
52A57F39A1E57D63840593DD814AB51B78FC5A37F3DC03B082DBD43E0D2E8EF9,1D9759DB7708B903A7A910ADE1143DE08D4B588622784885EC2D7DCB64009E87,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,36,2024-08,P0,158,False,False
7FFCB99708B5F433FEEDD85E1C2F7E42BA2E4B9487F12C0F1D63A4AF9DE6627E,900E8AF2CF543EF3D3252F2059DC9552858CC4D11B5D8EFE894A9CF6DBA2EDED,230d05154be26c14868af34b143084d515499900cc66111674ac842649c9d23e,4.327369863913077,36,2024-08,P_ABC,159,False,False
4A2FABED5B5A87B93C75C7E5FFC83103357FB9D007415A3C0A272D0772AB9F4C,D02C0D07967CD3A94E10168BC516E1E7EFE9C7BA49D177C53B207275DABA3291,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,0,2021-08,P0,160,True,True
4AF0CD3E916FAE3F9198BCEB666906380C68C298CA4C2AC0F2650AD1C6577448,F4E914E8D36DF6BEE3DB979E7B7A46949DEA972CF67238FA03A02F7FE7A90B2F,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,0,2021-08,P_ABC,161,True,True
E65EE8C0E5C320724AE98CD37396C2FF7932C2CF336FA2D3F8F19E26F275965E,92D7E2FC3010A162774DB4679849FE6FFAFBF2A80E51CA98B00697DDA1AA75BC,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,6,2022-02,P0,162,True,True
03F4052CF7B98F704B4A09F783A307A64243FC14A924EEE6D9B7D9D745B27D62,CF8F7736FED77E826E9D9BFEC76A309F4EB2C339839BB76E7BF9CBEF0932FA1A,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,6,2022-02,P_ABC,163,True,True
06F92160A2DFE2C2E5F8AF0892DCD3824151B2DA10D98B480D714A4B3F2E544E,6EE295ED2DB003CA53546EE63C07535FB7EDC7945F8436BB455805183C2D0B16,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,12,2022-08,P0,164,True,True
8E60E2AAF4CFD5501A644F2DDC6938D8FC4EBE3AA49B09FC3DB7398384268D5B,D55052F398BDABF179409A02C5120FF00086154F56F925F6274BCF3E00EF5EE7,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,12,2022-08,P_ABC,165,True,True
6DE99CA8903321E10BF9CB9B3F448E00B06511E52DC0EA5DCCBB19FFC772A58A,6EE295ED2DB003CA53546EE63C07535FB7EDC7945F8436BB455805183C2D0B16,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,24,2023-08,P0,166,True,True
9BF16FBBE2A6B670CBFBE559506AB6806CCFFC04F565AB5BF62E3E610FCFA093,6DDD1B1CC7BFC7117B93FB4BEC5EC4F4C270500CA6B33F27423697BEAD69D8B0,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,24,2023-08,P_ABC,167,True,True
64F90324E71A7B138C28D31F21833CF2E57D945B840458E84806681491702A46,6EE295ED2DB003CA53546EE63C07535FB7EDC7945F8436BB455805183C2D0B16,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,36,2024-08,P0,168,True,True
3E9E70DFF47A68FD95DE6F759059D123EDFC9350E7519417E16CFC3A9DF72578,885173EEE6CF1213329E51E694C83690ACC1B25798AAAC06EEADB1585F22BDA8,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,10.011791290306563,36,2024-08,P_ABC,169,True,True
A833DB32B0034CECF7421B2A624B24C4842C66AB70D0A40FAFA8299B8206D804,D4F6353AD6F1390F863EB5354A105A103B7B63B110D562C0B3A12491752A6674,23d1e374b808ef78b4f7be794a439d07a34cc71ac0fb396c0984af3153ea13de,7.859500141393401,0,2021-08,P0,170,False,False
30F981994898A4B5DEF82DE8F0D3798AF5792E1500CD3C0D1D1ABCC04F1F5176,4391C0CF7FDBAF7E1E3CB388EBE7C249D1CD6456C5F2B54BB78AB57DED677F3E,23d1e374b808ef78b4f7be794a439d07a34cc71ac0fb396c0984af3153ea13de,7.859500141393401,0,2021-08,P_ABC,171,False,False
A21914710B0BA22B4B4E834A2F7776E986E91CD22FD1D90CB92EBF0637D79241,9839DCA18BE89095D0235C9A5ABE722153C8E3053085204D4B050443806FC927,23d1e374b808ef78b4f7be794a439d07a34cc71ac0fb396c0984af3153ea13de,7.859500141393401,6,2022-02,P0,172,False,False
E00D96C8B15DBC24A213A3C79D524995AC020C9DE31388BB927801DF279F51FA,63122A2680083EA958CEDE2874AD79352EAF82D58FA0CD680B6447ACE5EE2553,23d1e374b808ef78b4f7be794a439d07a34cc71ac0fb396c0984af3153ea13de,7.859500141393401,6,2022-02,P_ABC,173,False,False
DE25D5ED6D22923B96202C80A33C53CABAAF6F4C2E6B361043AE54618F85D083,8EE48E8CAFE800683BD2BB9578274A99503F34E919880BBF11563E21EF143CC8,23d1e374b808ef78b4f7be794a439d07a34cc71ac0fb396c0984af3153ea13de,7.859500141393401,12,2022-08,P0,174,False,False
